,Class,SSA1,SSA2,SSA3,SSA4,SSA5,SSA6,SSA7,SSA8,SSA9,SSA10,SSA11,SSA12,SSA13,SSA14,SSA15,SSA16,SSA17,SSA18,SSA19,SSA20,SSA21,SSA22,SSA23,SSA24,SSA25,SSA26,SSA27,SSA28,SSA29,SSA30,SSA31,SSA32,SSA33,SSA34,SSA35,SSA36,SSA37,SSA38,SSA39,SSA40,SSA41,SSA42,SSA43,SSA44,SSA45,SSA46,SSA47,SSA48,SSA49,SSA50,SSA51,SSA52,SSA53,SSA54,SSA55,SSA56,SSA57,SSA58,SSA59,SSA60,SSA61,SSA62,SSA63,SSA64,SSA65,SSA66,SSA67,SSA68,SSA69,SSA70,SSA71,SSA72,SSA73,SSA74,SSA75,SSA76,SSA77,SSA78,SSA79,SSA80,SSA81,SSA82,SSA83,SSA84,SSA85,SSA86,SSA87,SSA88,SSA89,SSA90,SSA91,SSA92,SSA93,SSA94,SSA95,SSA96,SSA97,SSA98,SSA99,SSA100,SSA101,SSA102,SSA103,SSA104,SSA105,SSA106,SSA107,SSA108,SSA109,SSA110,SSA111,SSA112,SSA113,SSA114,SSA115,SSA116,SSA117,SSA118,SSA119,SSA120,SSA121
895,0,0.07171315,0.047808766,0.055776894,0.05179283,0.007968128,0.03187251,0.067729086,0.07569721,0.01992032,0.08366534,0.05179283,0.07968128,0.007968128,0.03984064,0.035856575,0.07171315,0.03984064,0.015936255,0.043824703,0.0996016,0.0,-0.068090126,1.4233989,-1.4443977,0.62801254,-0.26644772,0.6092506,-0.4065285,1.1981344,0.018994937,-1.210852,0.042227507,-2.0190725,1.4372854,1.4734175,1.2214863,0.6552476,-1.3648958,0.13898656,0.3284017,-0.082796656,3.3335457,-0.3915142,0.41714466,-1.5422035,0.47715905,0.11678252,0.45646724,0.01506666,-0.54247755,-2.0743754,0.39743227,1.131853,0.957173,-0.6391665,-0.8838516,-0.6764933,0.76054513,0.67303425,0.116072886,-1.0674269,0.543486,-0.010083358,0.33383933,0.26881015,-1.4366026,1.4546359,1.4671419,-1.5539415,-0.0988872,-1.0367838,-1.9255847,-0.1172768,-1.3103412,-0.23865671,0.1773897,-1.5423932,-0.119531766,-0.07418994,-2.2900426,-0.14218952,0.24865746,0.48942155,1.5979912,0.6739914,-0.10093788,1.6331415,-0.8109229,0.1841978,-0.23233348,-0.55778426,-0.9771268,-0.4668683,-0.14151315,0.9343004,-0.101839215,-0.13365641,-0.30683973,1.5416846,-1.3871803,0.25203916,1.2417963,0.018592173,-0.2156946,0.2596941,-0.10157136,-0.26850703,4.255193,0.71908724,-0.63473475,0.4131575,0.93289155,-1.1851097,-0.17535959,0.1591026,0.50309217,-0.3013008,0.020269291,0.06518721,0.014482912,-0.79856867
896,0,0.08484848,0.04242424,0.06666666,0.036363635,0.0,0.048484847,0.06060606,0.04242424,0.024242423,0.07272727,0.06060606,0.13333333,0.012121212,0.048484847,0.036363635,0.048484847,0.07878788,0.0,0.04242424,0.06060606,0.0,1.1583111,0.35345975,-1.5478798,0.6967259,-0.18688089,-0.42415237,-1.2100985,-0.51383364,-1.5810478,1.7432144,0.21106265,-1.1764476,0.82095295,-0.71718025,0.2500627,-0.9690582,1.9118637,0.0022148725,1.7546697,0.27943933,3.8542678,-0.02783777,-0.50517756,1.037094,0.3451353,0.6252087,-0.25389686,-0.25003326,-0.97150904,0.5371896,1.0536417,0.20248239,-1.6418512,0.7580398,-1.8019726,0.6929462,-0.008682507,1.9713743,-0.06827559,-0.39356327,-0.70393765,-0.42569453,1.2317278,0.05136089,1.9082308,-0.58760005,2.2783575,-0.09236206,-0.3843376,-0.87864643,-0.7653016,-0.57260555,-0.75419706,-0.07684194,-0.75316876,1.8967584,-0.059449952,-0.16650607,-1.2888056,-0.025750462,-0.20629402,1.0250814,-1.1475726,1.2364705,-0.3720554,-0.39029655,0.5415697,0.37477344,0.11866365,-0.61297405,-0.25649348,0.95720565,-0.12768818,-1.6120093,0.060709666,-0.5106451,0.0872171,-0.20183603,-0.22616251,-0.67961353,0.37656742,-0.51339394,-0.13570061,0.054699652,-0.26366013,0.024946969,4.460326,1.0262724,1.2612883,0.178921,1.5286168,-0.32023945,-0.30231175,0.1022629,-1.3454295,-0.08585892,-0.013749492,-0.038242202,-0.46191686,2.273986
897,0,0.125,0.041666668,0.027777778,0.048611112,0.0069444445,0.097222224,0.048611112,0.07638889,0.0,0.048611112,0.048611112,0.055555556,0.020833334,0.034722224,0.090277776,0.041666668,0.083333336,0.0069444445,0.020833334,0.07638889,0.0,0.10568478,2.5418198,-1.7950723,0.18201207,-0.3103581,-0.6761226,-1.181057,-0.35196966,1.0454358,-0.8560796,0.09234035,-1.7432144,1.8209778,2.6714566,0.91403264,0.75689185,-2.669362,0.34948745,-1.431885,0.16405277,3.3997169,-0.15422885,2.0317752,0.94140404,0.54722863,-0.22638024,0.37666222,0.3281355,-1.326953,-1.596719,2.3070583,1.4143527,2.0390725,-1.3454876,0.87596023,-0.42275095,0.039475147,-0.31323576,1.0206507,0.4958214,1.2561275,1.0743753,-0.4130398,0.20734991,-0.23658493,0.7894206,1.2680264,-0.7071119,2.5265439,-2.381881,-1.0328252,0.23243052,-1.0754595,-0.4339753,1.1719663,-0.9649857,0.18049909,0.10353906,-1.5925722,-0.40135136,-0.56894726,1.3172506,0.9743828,1.4411218,-0.5725039,-0.35624307,-0.74582916,-0.30164844,-0.47743633,-0.63346606,-0.7841671,-0.128709,0.07240718,0.8352895,-0.35995173,-0.30189446,-1.2243701,1.7838091,-0.7906257,-1.0063286,2.047891,-0.48284543,-0.21749324,-0.70970035,1.9595354,-1.4405298,4.580652,2.4634995,0.15605389,-0.6572926,0.5683491,-2.8705564,-0.2818885,-0.22472422,1.7216136,-1.4712739,0.1789972,0.516628,-0.42908478,-0.41278926
898,0,0.03649635,0.02189781,0.06569343,0.05109489,0.01459854,0.03649635,0.10218978,0.02919708,0.0,0.08029197,0.08029197,0.1459854,0.00729927,0.05109489,0.04379562,0.05109489,0.04379562,0.00729927,0.0729927,0.05839416,0.0,-0.1741155,0.509879,1.0898013,1.3882183,-0.11422363,-1.2579769,1.833769,-1.1739506,1.2118863,-0.15661164,-1.0798675,0.41819417,-0.97322994,0.72669667,-1.5441295,-0.49169147,-0.9562118,-0.8782754,-0.6974911,0.3937491,4.2780952,-0.91106766,-0.71299905,1.8789953,-0.60096747,-0.6805042,-0.03581452,0.0720185,0.65742075,1.9485158,-0.04611556,-0.5894068,0.7942234,1.6433977,1.9170207,2.101279,-1.5103612,-2.0374992,-1.8496219,1.4690228,-0.5657328,1.0396893,0.21527962,0.81691456,1.9064895,-0.81460345,2.905486,1.1868638,1.3738949,0.6331403,2.0651503,1.2755673,0.6767661,-0.3487436,0.480727,2.3936718,-0.55439425,-0.55960953,1.4506475,-0.6181865,0.06758009,-1.5458292,-1.428444,-1.4605477,-0.038789187,1.5571868,1.4685359,0.23765488,-0.58762276,-1.499692,0.88135684,-0.94222367,0.50256056,-0.88636947,0.2867317,-0.77959156,1.3485742,-0.48201555,1.0240225,0.5872305,0.3178317,-0.45416614,-0.17243838,-1.6760665,-0.6600939,-0.006986631,3.5162232,-1.8482002,0.17881323,-1.2320746,-1.4159127,0.27893916,0.5336443,-0.034789838,0.7131834,0.8621892,0.122020334,0.41540125,-0.7502877,-0.14461005
899,0,0.05263158,0.0371517,0.049535602,0.0743034,0.015479876,0.024767801,0.06501548,0.06501548,0.012383901,0.06811145,0.123839006,0.0743034,0.012383901,0.043343652,0.04024768,0.06501548,0.07120743,0.0030959751,0.034055725,0.06811145,0.0,-0.18058677,-0.28993204,-0.19010007,0.8064917,-0.20665503,0.16619773,2.0449595,0.41647962,1.0666792,-2.6289487,-1.5040694,-1.1827152,-0.36601555,2.7463298,0.8485544,1.1034075,-0.91870457,-1.2402432,0.8599248,0.02892947,3.625549,0.080551066,0.47905675,-1.4796441,0.028366765,1.0199822,-0.35697627,-0.24112706,2.4305742,0.24341099,-2.5504837,-0.5536545,1.3766894,0.67380595,-1.4577746,0.32014257,-0.94584394,1.1373805,-2.327653,0.6139595,-0.055574633,-1.1396918,-0.34521827,0.47087035,-3.1182961,-0.11410215,2.165961,-0.882546,-0.40601692,2.3276336,0.3526073,-0.037739217,1.0606186,0.17452912,-0.26272464,-2.2866395,-0.14024863,-0.53747797,-1.6985188,-0.15126576,0.13959624,-2.910489,1.1636186,0.30517516,-0.13004935,2.6780608,0.1716399,-0.62638795,0.048910778,-0.88891476,2.0325384,-1.131345,0.2612176,-0.71388113,-0.007230705,-0.5023731,3.333395,0.20278703,1.1964873,1.8996035,-0.3135331,0.26631173,-0.1319877,0.4156416,-2.4999187,-0.6973884,4.4029307,-1.5821198,-1.088609,0.73195434,0.98420167,0.923244,0.64647853,-0.12466036,0.9338471,0.1747448,0.19739674,0.06529905,0.34897166,-2.178682
900,0,0.09580839,0.08083832,0.023952097,0.050898205,0.02994012,0.023952097,0.08982036,0.053892218,0.026946109,0.053892218,0.07185629,0.050898205,0.020958085,0.032934133,0.050898205,0.065868266,0.050898205,0.026946109,0.026946109,0.07185629,0.0,-0.8575639,0.48740146,1.3392954,0.611051,0.0081369355,-0.6340086,1.3740642,-2.0120318,1.7493682,-1.564118,-1.2207049,-0.54362446,-1.0168511,2.046672,-1.7374218,0.27213395,-1.1127396,-1.1312423,-0.8739317,0.28880042,4.1172123,0.2188442,0.22762541,1.5242692,-0.56425524,0.07574932,0.32095882,0.010384744,1.8750385,2.278338,-0.8134745,-1.0534488,1.7653704,1.052667,1.1204469,1.5539515,-1.7032644,-1.2891818,-1.9637253,3.4517634,0.110421844,0.011490173,-0.689445,0.123195894,-2.054427,-2.1535826,2.6496131,0.95630044,2.6432521,2.217468,2.0735795,1.1462752,1.1094174,0.20374502,0.16065376,0.46181637,-0.17759538,-0.49586982,1.6757966,-0.29442078,-0.1833788,-2.187504,-0.5372479,-0.59631133,-0.3129715,-0.02376294,0.8076132,-0.14659506,-0.16802609,-1.2718143,2.556163,-0.34255043,0.011847827,-1.051777,0.17142028,-0.2004649,3.403145,-0.5932488,2.074645,0.1674635,0.55459267,0.036113262,-0.36823162,-0.27383226,-2.0985613,-0.74080956,3.8223498,-1.6397464,1.2827982,-0.7179658,-0.5469338,0.01583668,0.35431787,-0.07897434,1.4080397,0.08272499,0.26784995,-0.05563338,-0.2689053,-1.1790681
901,0,0.116541356,0.037593987,0.041353386,0.08646617,0.015037594,0.05263158,0.04887218,0.08646617,0.011278195,0.07894737,0.07894737,0.05639098,0.02255639,0.030075189,0.02631579,0.037593987,0.04511278,0.007518797,0.030075189,0.09022556,0.0,-0.99425447,0.13953887,1.8236686,0.7334864,0.37871504,-1.0798401,1.6156945,-1.4701643,1.1543657,-0.65753645,-1.5632979,0.77137846,-1.861363,1.4191693,-0.2990722,-0.05921676,-0.68089014,-0.6290343,-0.5568218,-0.027268572,3.808534,-0.23286985,0.020477694,0.6770908,-0.59441155,-0.8785545,0.6816988,-0.40122744,1.439653,1.552243,-1.444297,-0.7990055,1.5768459,2.2219331,1.1463437,1.7717257,-1.0034487,-2.0636837,-1.9126784,1.7981011,-1.2011074,0.4669995,0.266886,0.6714795,1.1241417,-1.179282,3.2752492,0.73819983,0.74762374,1.5255945,1.4447509,1.0364553,-0.14273271,0.1475051,0.37198237,2.9240668,-0.28804502,-0.039767757,1.5589572,-0.17968486,-0.122652814,-1.2601497,-1.6207118,-0.3386367,-0.35982698,0.85666424,0.3061609,0.44903296,-0.07609859,-1.5295842,1.3258622,-0.43542942,0.105416164,-2.3192363,0.24138169,-0.34161308,1.7056516,-1.5145372,1.0164323,0.059067234,0.99245256,0.4686694,0.5161373,-1.148531,-1.5943071,0.63502705,3.8191464,-0.85671175,0.848607,-0.5825707,-0.7747809,0.9455805,-0.23294832,0.1423975,1.2504447,1.5929694,0.27034003,-0.0026005912,-0.3986178,0.8795946
902,0,0.14814815,0.07070707,0.037037037,0.053872053,0.026936026,0.033670034,0.08754209,0.09427609,0.043771043,0.057239056,0.08754209,0.02020202,0.016835017,0.026936026,0.06060606,0.03030303,0.043771043,0.016835017,0.0067340066,0.037037037,0.0,-1.0969154,0.507911,1.9793158,0.5512934,0.16461566,-1.3525363,1.1127434,-1.833794,1.4301293,-0.68744737,-1.6158324,0.6673166,-1.9106766,1.4010335,-0.12934694,-0.050854106,-0.8060059,-0.5894657,-0.44885573,-0.2509935,3.595449,-0.009608456,-0.04787373,0.8724732,-0.49710545,-1.0752178,0.7933141,-0.31051096,1.421156,1.4072547,-1.5075141,-0.7817728,1.7706109,2.0772803,0.96500885,1.9971467,-1.3192809,-2.4851835,-1.7824926,1.6951889,-1.4428928,0.48402187,0.042577267,0.8052104,1.4291389,-1.1415395,2.8656693,0.79017794,1.1166037,1.735908,1.3461846,0.9871049,-0.33383733,0.20007119,0.20450668,3.3076532,-0.14111137,-0.1699862,1.9209039,-0.18678603,-0.379936,-0.82871425,-1.8355753,-0.10837293,-0.41670603,1.160321,0.4956553,0.44579902,-0.24361956,-1.2740597,1.6099076,-0.6653776,0.33825684,-2.4189863,0.35279852,-0.12235581,1.4951876,-1.6318341,0.76547396,0.13000156,0.79374146,0.39570406,0.33931622,-1.4011307,-1.5915071,0.76961136,4.041596,-0.90699863,1.1934886,-0.49835306,-0.97136337,0.6415766,-0.21303481,0.15156344,0.9567277,1.4039387,0.21807532,-0.24693885,-0.679127,0.8362435
903,0,0.1275862,0.0862069,0.020689655,0.055172414,0.013793103,0.013793103,0.048275862,0.0862069,0.044827588,0.05862069,0.13448276,0.024137931,0.0068965517,0.044827588,0.05862069,0.051724136,0.055172414,0.0034482758,0.013793103,0.051724136,0.0,-1.0759917,0.43045512,1.9103756,0.69773614,0.35136282,-1.3389555,1.2954236,-1.8118829,1.4546827,-0.6788157,-1.6927203,0.63307744,-1.8609749,1.499454,-0.08942252,0.1433815,-0.8753846,-0.4552024,-0.28955188,-0.13033421,3.44408,0.10442376,-0.3305675,0.73163134,-0.5237735,-1.2300262,0.8371889,-0.31842127,1.3523504,1.3292843,-1.7242681,-0.8803801,1.689876,2.1922739,0.7637843,2.0989187,-1.3641502,-2.3806124,-1.881837,1.6719301,-1.5624357,0.2781782,0.1842466,0.7886748,1.3241845,-1.4790361,2.792639,0.7683519,1.0126129,1.7488983,1.3314638,1.2005744,-0.36389688,0.17131363,0.34691572,3.161166,-0.18957771,-0.1499442,1.7872337,-0.26272145,-0.57865673,-0.85769475,-1.5695583,-0.44037324,-0.546296,1.4877287,0.28833717,0.37781057,-0.26317728,-1.1957356,1.491942,-0.7663464,0.4421556,-2.4139557,0.3437795,-0.15027061,1.6746498,-1.4831612,0.91700304,0.2716925,0.66269934,0.13718975,0.2751504,-1.2239237,-1.6874181,0.76380616,4.004619,-1.0058855,1.3352246,-0.24342364,-0.9766836,0.81683385,-0.26956972,0.14531402,0.9888394,1.5801213,0.17565973,-0.25361174,-0.68165827,0.74556357
904,0,0.12865497,0.07017544,0.029239766,0.05263158,0.0116959065,0.029239766,0.03508772,0.0877193,0.023391813,0.058479533,0.099415205,0.058479533,0.046783626,0.023391813,0.03508772,0.029239766,0.058479533,0.01754386,0.040935673,0.064327486,0.0,1.0023232,1.3746467,-0.25931937,0.9154774,-0.048698805,0.79893416,-1.6245159,0.4603949,-1.7423235,1.4501994,-0.5289705,-0.62494874,-0.3069184,-0.11647326,-0.72423327,-0.8363935,2.0175674,-0.90418607,1.7499523,-0.20457943,3.831008,-0.43462297,-0.9019573,-0.7386928,0.51754165,1.3567023,-0.24795704,-0.028578358,2.1736298,0.70719373,0.6893875,-0.18771842,-0.41001722,-0.13453408,-1.3529361,1.3744082,0.5784681,1.7709447,-2.0068393,-0.6144036,0.34416437,0.046213668,0.6701008,-0.056772627,0.9087397,1.1557637,2.9685304,-1.5160544,0.85330814,-0.73413265,-0.47907254,0.46756116,0.82021505,-0.11991436,-1.2328409,2.1737878,0.04179296,0.0009957998,0.2921628,0.08940816,-0.18759374,-1.3824614,-2.5926979,1.1118472,-0.0694603,-0.5994182,0.37420052,-0.034654956,-0.12932754,-0.9872682,0.43499973,1.3485826,0.115144186,0.3947174,0.067838795,-0.6585709,1.8888683,-2.4000206,-0.8614319,-1.3190634,0.35541105,0.32525858,0.089340694,0.55360615,-3.2229075,1.3694211,4.906352,-1.4008429,-0.7854742,-0.2921875,2.797823,0.49608982,0.06625583,-0.047653973,-2.2335722,-0.029849034,0.014551146,-0.120518036,0.26298723,-1.2105637
905,0,0.046979867,0.046979867,0.030201342,0.0738255,0.0,0.04026846,0.08389262,0.05704698,0.023489933,0.08389262,0.077181205,0.10067114,0.046979867,0.04026846,0.03691275,0.03691275,0.05704698,0.0067114094,0.02013423,0.09060403,0.0,-0.8001533,-0.8757659,2.301694,0.5808888,0.13042726,-0.9205136,1.8183057,-1.3455539,1.9161537,-1.3637002,-1.0859971,-0.16229944,-2.09422,1.148802,-1.3517753,0.123103224,-0.898089,-1.0892994,-1.3249956,-0.10135031,4.211303,0.1373984,0.862752,1.6723608,-0.7587355,0.051582452,0.5485593,0.09155079,1.5762728,2.6794772,-0.41859683,-0.6852975,2.326349,0.7956576,1.9963301,0.6805949,-1.6392823,-0.49662474,-2.0278285,2.6172895,0.7404558,0.05544107,-1.2038723,0.12034963,-1.9037869,-1.707289,2.9436975,1.1916068,1.3579278,2.5862358,2.2038124,-0.38607326,1.03577,0.48161858,0.27174187,-0.92266107,-0.00881036,-0.42543092,1.5663986,-0.062108412,-0.06127091,-2.2116241,-0.77821743,0.12235932,-0.52675235,-1.3554147,0.523616,-0.29612815,-0.20198497,-1.382017,2.2282112,0.13102049,0.15241191,-2.6526299,0.18673438,-0.35988212,3.15267,-0.86596054,2.6311457,0.104944244,-0.042075895,0.7146106,-0.366742,-0.585402,-1.9779049,-0.8521608,3.2758706,-1.415148,0.30193865,-1.0371163,-2.188334,0.55931216,0.29887146,-0.023517903,1.1678,0.5760667,0.27295545,-0.0042280024,0.16426347,-0.39664143
906,0,0.08280255,0.07643312,0.025477707,0.031847134,0.044585988,0.03821656,0.05732484,0.07643312,0.01910828,0.01910828,0.10828026,0.03821656,0.025477707,0.044585988,0.050955415,0.06369427,0.05732484,0.012738854,0.050955415,0.07643312,0.0,1.0131472,1.490005,-0.5805032,0.53606904,0.06135468,0.924051,-1.6949234,0.39273655,-1.8624077,1.9230772,-0.1445622,-1.0331064,-0.5070235,-0.6153356,-0.95670104,-1.1133252,2.5386548,-0.87043595,1.4545128,0.038404413,3.6923163,-0.44008607,-0.92533195,-0.18271294,0.5770829,1.3725079,-0.5022064,0.24356218,2.16661,0.9579295,0.9852207,-0.43685135,-1.5794182,-0.18336803,-1.6723185,1.4854178,-0.010634006,2.1057515,-1.9338816,-0.18414865,0.5341657,-0.31642836,0.42529005,-0.16370949,0.9574078,0.49871078,2.7761347,-1.0667844,1.2956531,-0.7360715,-0.7987419,0.0057104486,1.0753895,0.0713891,-1.3290112,2.5903108,-0.031865966,0.046451516,0.47171134,-0.03356121,-0.35358354,-1.2280428,-2.3908362,1.4444058,-0.21230794,-1.1778018,0.63653386,-0.65696144,-0.088743575,-0.9549489,0.95213133,1.6770269,0.1357675,0.35228527,0.06440717,-0.7084331,2.6443257,-1.963085,-0.44795382,-1.5600622,0.93546623,0.41854796,0.123761855,1.0146836,-2.723522,0.73666227,4.7326818,-1.591642,-0.068529315,-0.2139224,2.8663023,0.16436946,0.16364014,0.085111864,-2.0091112,-0.822265,0.16332527,-0.14801702,0.19367926,-1.0441365
907,0,0.055172414,0.11724138,0.04137931,0.06896552,0.06896552,0.13793103,0.075862065,0.03448276,0.013793103,0.03448276,0.08275862,0.020689655,0.062068965,0.013793103,0.020689655,0.06896552,0.020689655,0.0,0.013793103,0.048275862,0.0,1.2115247,2.2534692,1.6379588,1.0539582,0.172817,1.9236802,-2.5430877,1.5299653,-1.6432714,2.7905903,0.20330095,0.12031437,0.8414789,-3.4865148,-2.705374,-1.501947,2.9047477,-0.6946172,2.1935139,-0.15527694,4.6026897,-0.5973145,-0.78389597,-0.8387534,-0.065690495,2.1120772,-0.7899046,-0.16908406,1.7861185,1.1092184,2.4262757,-0.6458368,-3.4216728,-0.6162938,-0.57177883,2.984261,0.46838358,1.4363589,-1.1495316,-1.0959246,0.8756737,1.0297793,0.30107242,0.36124012,2.1534824,0.70378524,3.2769885,-0.4757472,-0.08346094,-1.9064325,-1.5458072,0.22864275,0.99836254,0.4495465,-1.4327253,3.302592,0.12458669,0.30128467,2.8295696,0.871662,0.5898084,-1.0137292,-1.2865679,0.79842484,0.4421951,-1.8671227,0.331038,-0.62569106,1.0640831,-1.198774,1.2588615,2.4242253,0.72041655,2.0295517,-0.23714426,-0.5902011,1.7160103,-1.8448164,-0.83495736,-1.9279621,0.89438653,-0.08526434,-0.19237573,1.0156816,-3.1727047,0.8724997,4.817788,-3.1527803,-0.7228751,-1.2211765,0.86761,0.7279611,0.7064412,0.6005492,-2.8652384,-0.5039902,-0.23509353,1.0899937,0.6402295,-1.5896106
908,0,0.06115108,0.021582734,0.064748205,0.064748205,0.01438849,0.021582734,0.05755396,0.043165468,0.039568346,0.10431655,0.07553957,0.10071943,0.021582734,0.04676259,0.039568346,0.06115108,0.039568346,0.0035971224,0.053956836,0.064748205,0.0,-1.0161735,0.40963393,1.887947,0.7018542,0.4652293,-1.1085676,1.350203,-1.6173564,1.2557073,-0.73425835,-1.6095487,0.79007596,-2.0428212,1.4716722,-0.32865152,0.07556896,-0.76248294,-0.59777266,-0.36797985,-0.21670644,3.7393713,-0.08488249,-0.16840687,0.8316063,-0.6415354,-1.125409,0.6968157,-0.2646256,1.5549248,1.4397843,-1.38403,-0.7219589,1.5305332,2.1432924,1.1749669,1.9154277,-1.2181063,-2.3955011,-1.8316075,1.6527863,-1.3676543,0.606839,0.28561184,0.75466424,1.34932,-1.1173196,3.0295484,0.6474457,0.9486298,1.5736018,1.2770338,1.0746682,-0.23424442,0.26286817,0.38948527,3.0340357,-0.2608253,-0.21428208,1.5668944,-0.18127172,-0.28995895,-1.1457405,-1.3869454,-0.23204282,-0.54768956,0.99749494,0.42676488,0.34721157,-0.30841544,-1.4203298,1.3163488,-0.6474336,0.2603406,-2.2740178,0.32093474,-0.19551928,1.6361074,-1.4204677,0.8114047,0.3810115,1.084456,0.1621349,0.5741949,-1.3251382,-1.4334042,0.60163397,3.665437,-1.002842,1.1578281,-0.62007594,-0.91440266,0.78996664,-0.3685323,0.04736076,1.0538096,1.6350965,0.26316062,-0.2886098,-0.5326203,0.4051983
909,0,0.14121038,0.04610951,0.04034582,0.06051873,0.0,0.037463974,0.048991352,0.08645533,0.023054754,0.051873196,0.10086455,0.057636887,0.023054754,0.023054754,0.04610951,0.04034582,0.07204611,0.0,0.028818443,0.07204611,0.0,0.31781664,-0.6907938,-0.2067919,0.47741148,-0.052016776,-0.16112597,1.4184715,-0.7323263,-0.14437483,-0.83255416,-0.8306489,-1.2538406,-1.0417676,1.4676933,-0.21241064,-0.043148316,0.6863892,-1.1557496,1.0549505,-0.024962546,3.6699774,-0.20293494,-0.3776261,0.27441972,-0.07237194,0.66393274,-0.18825032,-0.162939,1.5742455,1.4081863,-0.9882844,-0.5294819,0.6589596,0.73164517,-1.1937623,0.73454016,-1.340534,1.1858829,-1.8366226,0.83566034,-0.009457282,-0.8955824,0.028499153,0.33414355,-1.1175245,-1.3315651,2.0724413,0.30107018,-0.1621853,1.3675594,1.1231371,-0.3059745,1.0224819,0.14517608,-0.5200464,-0.81803256,-0.25115865,-0.43703052,-0.893562,-0.08445356,-0.070669636,-1.818067,-0.7239384,0.21581833,-0.4774738,0.5981346,0.66708636,-0.2887865,0.09632955,-0.6252165,1.243295,-0.5183649,-0.027558032,-1.0290092,0.19414437,-0.34987214,2.1073422,-0.5076737,1.4902347,0.632365,-0.5701886,0.24874541,-0.32811263,0.2124431,-1.6038586,-0.239646,4.3395953,-0.75536746,-0.033872038,0.59510267,0.7784591,1.0976108,0.47719935,-0.24317943,-0.6468807,0.83116865,0.17238052,-0.09957077,-0.14249144,-0.6896292
910,0,0.06622516,0.0397351,0.0397351,0.052980132,0.0066225166,0.08609272,0.06622516,0.046357617,0.026490066,0.046357617,0.059602648,0.07284768,0.0397351,0.052980132,0.09933775,0.046357617,0.105960265,0.0,0.0066225166,0.0397351,0.0,1.6818606,-0.37528834,-1.5678235,0.49323642,-0.48615998,-1.7855859,-0.65053844,-1.952313,-1.949505,2.588716,1.0730106,-0.9451031,0.3341659,-0.8616211,0.562079,-1.4509195,1.6981302,0.05525359,1.4828985,0.046250828,4.1000624,0.20852672,0.21227802,2.1915793,0.7342103,1.0034394,-0.0052125487,-0.18405235,-1.0494394,0.13300617,1.9720747,0.8730566,-1.6293768,0.96766794,-2.0984864,-0.26591352,-0.71748614,2.1755617,0.9337744,-0.13430804,-0.9021505,-0.894008,0.6626892,0.18333784,2.551274,-1.1992761,1.9588003,1.1444,-0.7236179,-0.55228674,-0.39888638,-1.7544358,-0.25731254,0.030267334,-1.2299136,0.99204767,0.3265224,-0.05146763,-0.8310748,0.48117408,-0.3344117,1.9337655,-2.2019455,2.2777371,-0.29493254,-1.8887299,1.0710009,0.3097234,0.10161871,-0.80700266,-0.18548864,0.9871427,0.1547863,-1.0935347,-0.11801051,-0.3312398,-1.338591,-0.12305176,1.115119,-0.40812743,-1.03892,-0.7634166,-0.32386664,-0.060770854,0.85618603,-0.28296003,4.598999,1.8556111,2.1617227,0.6564117,2.102306,-0.551591,0.88492244,0.28988966,-1.7227063,-1.2212347,0.12754694,-0.13591638,-1.0441897,2.1428316
911,0,0.14925373,0.014925373,0.052238803,0.052238803,0.0,0.02238806,0.04477612,0.08208955,0.0,0.029850746,0.052238803,0.04477612,0.02238806,0.04477612,0.04477612,0.111940295,0.09701493,0.0074626864,0.067164175,0.05970149,0.0,-0.36595806,1.5493822,-2.390437,0.55199647,-0.36601344,-0.38222045,-1.486225,0.89830583,0.7409623,-0.9505672,-0.1733203,-1.543403,1.7170601,1.0535322,1.1846472,0.9351774,-2.2587607,0.36986074,-0.68812513,0.60682595,3.2251408,0.3979641,0.9887071,-1.5695144,0.6446022,-1.369128,0.88652796,-0.024671942,-2.1890507,-2.9340332,1.1962571,1.813259,1.3424865,-1.3110665,-0.07756499,-0.7653286,0.5994688,-0.90543705,0.9725254,-1.9706641,0.44813004,0.32121262,0.23424672,0.41663194,-0.80525535,1.3391654,1.0280625,-1.002641,0.6246493,-1.885313,-1.7769076,-0.95923567,-2.1236987,0.031947393,1.2874237,-1.3980765,-0.33886555,-0.3420547,-1.9644668,-0.7658109,0.4908335,1.6626939,1.5743842,0.32960105,-0.5354922,1.3116223,-1.6168656,0.40749192,-0.24265912,-0.8207009,-1.7890567,-1.3017645,0.107624635,0.73512304,-0.286119,-0.45865333,-2.0560875,2.0012703,-1.2258723,-0.34565142,1.8050328,0.08653376,-0.05662267,-0.7375486,2.2361057,0.36033353,4.2320185,1.8574781,-0.118031695,-0.11813876,-0.54026014,-1.9159166,-1.26615,-0.08161323,0.36273164,0.026348313,0.1280393,0.03483543,-0.5821122,-0.0041441675
